people_ID,Infect_Prob
12508,54.283722
24139,56.14814
24053,52.95264
24300,61.541348
24783,54.283722
11939,53.919624
11318,71.86773
24914,54.223824
24390,54.283722
24926,54.283722
24791,54.273182
12500,55.97531
12219,53.97627
12440,52.807808
25095,52.935238
11843,52.744015
11665,52.199883
11853,53.068935
24596,54.283722
24733,54.524784
24356,54.02785
12435,54.283722
24289,57.633686
12274,53.38105
24510,74.78062
24372,75.42798
11547,67.40184
12213,52.675617
24617,59.12107
11556,52.441513
11858,67.60269
24448,54.283722
11911,66.95406
24880,52.269096
11840,52.89739
24223,54.168583
11955,54.283722
25208,54.283722
12235,61.12496
12467,67.1425
24978,54.28183
11503,53.73947
11841,52.972412
12207,52.905663
11368,53.32104
12369,54.018776
24243,59.998436
24637,49.387054
11465,60.19727
24034,54.758526
25079,54.06299
11926,54.03669
24685,54.16248
24247,55.105843
24340,67.36914
24987,54.283722
12133,52.921932
12477,54.283722
24873,53.628315
11361,53.476364
25012,52.730404
12090,54.234653
12448,52.77118
12373,53.267597
24619,54.283722
12007,61.61638
11743,56.429047
12095,74.80796
25096,52.58399
11330,52.02027
24797,54.015488
11849,73.29698
24239,65.52936
11633,52.85322
24084,54.283722
11412,53.214294
12229,52.904667
12361,66.49099
24042,54.283722
11959,52.915443
11511,72.42252
11418,52.45483
24989,53.179478
24483,54.397125
24321,53.476505
24380,53.10862
11419,52.419907
12427,53.10169
12268,54.071426
25202,65.93067
24283,58.05215
24759,66.9734
24843,52.464
25043,54.38402
12254,54.268764
12257,66.792854
24640,54.283722
25188,52.91104
25123,54.283722
24938,53.88813
24781,68.65166
24852,54.38101
11317,52.954475
11780,53.500652
12356,53.492474
11488,51.87218
25145,54.283722
11709,53.37052
24646,54.215443
11685,65.50095
24364,67.52433
25019,68.557
24261,52.659058
24494,52.605377
11814,53.33968
24931,53.646046
11579,53.82979
24860,54.283722
12218,52.334656
12466,54.283722
12342,68.34896
11582,52.681385
24213,74.33573
24476,56.029957
24130,54.283722
11972,52.996235
12345,55.625164
23988,54.1392
11819,53.94017
25046,74.68546
24039,55.5725
24328,70.73407
12451,54.283722
11698,53.103985
11577,53.019558
24844,53.615208
12430,62.635975
12368,52.826656
24216,65.14178
11786,53.87485
24935,53.12712
12151,54.283722
24278,54.283722
12166,53.386307
24234,54.543816
12170,53.12966
24780,52.72006
24079,71.39913
11661,52.94588
24612,54.39128
24378,54.283722
25158,66.919
25007,53.96439
11393,54.287815
24519,53.422554
25187,53.869186
11974,53.327095
11757,53.304546
11374,59.876717
11800,53.382988
11517,61.802555
12495,52.604572
24693,61.34026
24354,54.283722
24761,52.16003
25189,54.283722
25008,54.276543
24431,54.786713
24762,53.403046
12068,53.55588
24260,52.80876
11922,54.12583
24518,54.283722
12359,54.283722
11823,52.959614
24561,54.992283
24623,54.936153
25023,68.73732
25020,65.26191
11817,52.20958
25176,54.004414
11449,52.75014
24928,54.148655
11591,53.590042
25182,69.21767
11710,58.49579
25080,52.656578
12512,52.88923
11325,54.283722
11433,52.802002
24698,52.021587
24890,53.491516
25149,53.16602
24445,54.283722
12011,52.480785
25167,53.67923
25099,55.41898
11779,53.657997
12422,62.14814
11914,56.275963
12030,54.65877
24520,52.988316
25034,61.327656
24706,54.32199
24373,52.121597
24507,54.283722
24835,52.60836
24746,54.490055
24496,54.283722
12173,61.83622
12104,52.915047
12238,67.92958
11390,52.88341
11801,60.869747
24982,52.696003
12208,51.778473
24513,54.32802
12332,65.90436
24621,73.36613
11543,60.7829
11370,55.31931
24961,54.116447
11407,57.941837
24094,53.150105
24668,56.036533
24207,57.39445
24274,72.14477
12311,52.047493
12407,53.988792
24806,53.196644
24198,54.19802
24681,54.283722
11881,68.38201
11516,66.474236
25100,54.283722
24691,52.43652
12291,53.186447
24312,53.461784
24531,54.38391
24061,69.5871
25015,54.911255
24463,54.283722
24070,52.80749
12188,67.69432
12094,70.280266
11423,53.865387
12144,53.16407
12118,51.836384
25041,67.59416
24420,54.283722
12402,72.407845
24069,60.903442
24803,54.285984
11493,62.976337
24537,53.296505
24536,54.283722
11946,52.784866
12165,54.399055
11876,73.50642
12504,52.790333
11558,52.79007
12364,53.033405
24800,52.04358
12250,52.72183
24227,54.05732
11832,53.903
11311,52.84213
12446,71.74297
11884,55.12091
24335,54.283722
25194,52.865368
12099,54.283722
11994,53.23314
11302,52.86277
24265,54.196995
25072,53.046955
24656,54.156364
24108,58.440315
12388,53.40818
12228,55.598892
11500,52.873184
11474,53.67462
11487,53.82472
11677,53.451294
24076,53.27694
11365,76.26168
24712,61.866753
24847,68.54765
11592,53.253384
24855,54.232384
24576,53.617523
12441,52.751137
12060,53.315987
11956,66.84144
12249,54.283722
11708,55.617714
11831,54.420452
25092,53.645157
11631,69.484314
25131,53.426216
12125,52.863808
24566,51.93406
24159,54.283722
24212,54.269154
11578,52.865265
12177,53.403698
12220,51.10466
24575,53.77245
25028,54.44442
24322,54.283722
24943,54.044106
24387,67.00976
12346,52.52884
24804,54.283722
24917,65.327995
24127,52.63091
11567,52.43652
24155,52.781635
24017,53.404682
24582,54.20477
24030,66.77325
12326,57.934536
24304,54.283722
12505,53.413803
11468,52.798557
12204,53.431915
11320,51.84341
11674,54.274292
11758,52.47306
25086,52.256977
24786,53.022747
24927,52.75274
24816,74.31944
24599,67.28767
24659,54.449566
24729,71.35476
11984,52.823776
12217,54.283722
11969,53.39063
11315,65.34828
12330,52.756435
12241,52.707226
24102,53.009308
11484,52.96531
12484,53.526924
11988,52.86648
24059,53.003777
25076,52.273487
24131,56.0359
12160,53.77975
24089,53.049545
25103,52.942604
11440,52.889263
24163,54.274666
25016,53.31724
24506,54.392918
24809,71.88911
24435,52.2702
24015,54.283722
12315,69.616844
24045,52.792477
24421,53.427147
12428,66.23324
24394,51.13998
11520,53.08693
11965,54.450684
24526,54.208206
12112,54.04325
12221,52.833355
24792,68.58883
24339,54.142254
12009,52.960228
24338,55.083935
24105,51.978016
12506,51.634808
24611,54.571064
24128,54.35863
24833,54.255135
12256,52.08634
12482,62.080925
24006,54.735397
12051,52.463745
11514,53.3942
24967,55.018513
12258,53.17973
12121,66.254234
24798,54.15477
11878,52.382046
24997,54.04228
24291,53.23975
25052,54.92162
11536,54.584766
12109,53.2364
12162,65.054146
11461,74.56726
24115,69.54922
11469,52.340485
24888,54.28493
12079,67.841034
25152,53.935856
24123,54.36673
24625,54.283722
24255,54.201134
24940,52.654682
24802,61.519196
23981,54.283722
11726,49.801575
12460,52.86864
24388,51.965946
25004,52.38334
11339,53.66477
12048,61.55873
11360,51.194317
11521,53.074867
11788,69.485725
25144,53.17207
24710,54.283722
12002,51.471127
24527,54.283722
11456,52.67262
11746,53.300007
24010,56.164486
11783,53.385742
24418,51.2741
11319,52.81501
24416,52.965588
11859,54.773193
11975,54.197323
25018,71.44014
12404,52.734726
11830,56.792595
24583,52.804703
11737,52.768265
11381,52.201115
24962,68.11098
11689,52.76765
24682,53.30834
24324,73.9176
12393,71.74558
11694,77.05852
24849,54.238712
11333,68.87582
11539,52.879177
11338,52.127094
25201,54.49952
24907,53.9075
24789,53.703922
11297,74.08421
11769,77.45481
24219,54.207153
12070,59.26745
25089,71.87381
24717,53.760433
12366,65.84623
11917,52.56565
11353,67.2022
11702,54.52323
24705,53.995087
12206,54.283722
11292,52.148598
11607,53.141777
12130,62.27584
24237,68.62749
11332,56.864784
24013,53.21029
12499,61.089794
24739,52.845566
24898,54.063488
24016,53.50399
11683,57.863533
24875,52.162395
12309,52.858376
24336,55.258804
24210,52.84016
25210,52.64526
11978,69.063095
11300,51.82197
24505,65.88696
24389,54.180233
12286,51.61632
24618,52.506245
24315,51.419704
11860,53.561314
12282,52.475613
12314,61.98182
24923,52.520912
25035,52.854
24711,70.29889
25088,74.21218
12020,56.045185
24436,54.191174
11481,53.314636
11967,54.32964
11628,52.803177
11799,70.45933
24564,53.185486
24900,53.889023
24904,52.753532
11785,52.333473
24060,52.978317
11782,52.47174
24031,52.892708
11509,54.75856
25048,68.877426
24063,61.426258
12010,49.177147
11639,53.32892
24584,52.750866
24467,54.847954
24307,53.011524
12305,53.724964
24878,68.96733
24678,80.31269
12516,52.874542
24523,52.50902
11666,52.68651
25040,70.0339
11701,54.085384
24241,53.098106
11894,52.83562
11705,53.07134
11334,51.803875
25098,55.473526
12372,53.110195
11836,53.067814
24840,54.2785
11453,53.501534
11605,66.306725
24190,52.386772
24765,66.640396
11652,73.54016
24184,51.664417
24630,53.51356
11806,52.32668
24396,52.665062
11847,55.10787
11745,51.50585
11935,53.245056
12303,54.854156
25170,52.924736
11707,54.16444
12454,66.28643
11417,54.77752
24220,53.834934
12085,52.586205
12507,68.24198
11943,52.448463
24062,54.215527
12450,51.287125
25186,53.37391
24160,52.17813
24250,53.832783
24831,56.146206
24407,65.92291
12193,53.485035
24352,69.74492
12480,54.283722
12264,80.37942
24814,52.347183
11600,51.599228
11807,54.639263
24433,51.492657
11576,53.62199
25010,54.21897
11662,60.50924
11527,53.050106
11396,60.95658
24224,66.74329
25109,71.73431
11882,51.45151
24826,68.738266
24915,53.99354
24886,50.936054
24744,52.644802
24703,54.118347
24597,71.823425
11982,50.581596
24906,51.83934
12067,71.471634
12360,54.139816
12145,52.501373
11681,73.65871
11347,50.065224
12146,53.194862
24709,53.049
12152,66.50409
12515,51.17215
25032,76.343796
11629,52.64407
24665,52.997833
24100,53.093945
11663,52.88908
25212,50.754524
11550,51.883335
24909,50.872147
11857,54.27585
11454,49.1955
11754,52.700096
12483,69.740906
11413,70.91816
12444,52.5275
12462,50.528084
12168,55.42534
24145,54.633553
24756,54.242496
25108,54.048836
24257,54.978405
25150,70.173515
24589,53.16972
11718,69.24733
12135,52.898323
25101,51.02985
24912,54.01395
12147,54.111298
11377,52.70053
25053,55.390144
12344,74.936165
24414,53.99875
12259,53.08389
12389,52.933727
24192,52.756615
24605,54.283722
24863,52.938004
12434,49.467583
24866,73.79739
11741,65.87426
11502,52.728127
24581,55.191166
11751,49.927204
25045,53.48642
12097,51.227615
25154,66.54367
11981,53.613438
23977,54.187386
12043,52.811028
12110,69.481026
24101,52.91487
11513,67.687
12245,51.641594
11414,52.23182
12289,57.247787
24028,52.668644
24652,51.158894
24741,53.656197
24422,53.869514
12018,51.218117
24008,52.51587
24114,50.774307
11394,52.51882
12072,67.89683
24072,54.283722
12210,54.037563
11953,51.983063
11945,62.667572
24930,51.402683
11402,51.181202
12164,52.351715
24695,67.749825
24473,53.589718
24343,53.956394
24839,53.330494
11559,52.783276
23980,63.33654
24204,52.501286
11421,65.31183
24730,52.47891
24658,51.664333
11602,66.03154
24892,64.108505
24303,54.283722
24787,54.283722
11424,52.706974
11436,51.774834
11303,69.346794
11531,52.15573
24666,53.319515
24865,53.79024
24098,52.677856
12000,50.284405
24829,76.50091
24642,51.782616
24643,53.53349
24009,49.221622
11901,50.679905
11699,50.5224
24019,51.439537
20566,48.55312
20315,48.54317
20182,48.26199
20363,48.628838
8483,65.20455
20177,48.28625
8107,48.613
8603,48.594646
21307,65.0717
21141,48.615913
20971,48.5841
21174,48.689186
20311,48.63991
20519,48.44317
8466,75.36693
20404,48.447483
7936,48.47778
21242,66.88741
8717,48.341366
8651,48.734146
7897,65.90847
21422,48.468597
20687,74.05407
20241,48.617336
20760,48.44674
7654,48.757793
20805,48.692234
7935,48.687347
8234,47.96395
7888,68.25906
8179,48.50771
8183,49.348484
21233,48.67379
20845,68.49224
7740,67.32867
21353,48.630604
8614,48.027004
8156,50.106125
20170,48.693924
21111,48.38751
8713,48.6182
7638,48.447693
21261,48.35133
20932,48.26958
21224,48.671444
7964,48.287056
21160,68.2678
21129,63.013935
20651,62.9625
8010,48.70472
8471,48.788395
8551,48.047195
8035,48.307953
7726,48.345
21167,48.788784
8379,67.30979
20867,82.23215
20275,48.166058
8524,48.21106
7956,48.838062
7852,48.20945
20743,48.721104
20758,72.95802
7692,48.204735
7529,69.66589
21194,48.257084
20997,48.531826
7958,48.56176
8331,48.065784
7994,48.737217
7961,48.68568
8668,48.60307
7652,48.24766
21210,48.27474
7770,49.16956
20215,69.54922
8308,62.67717
20449,65.5365
7576,66.798386
8251,68.58631
8247,48.425705
8119,66.8767
21032,48.83899
8593,48.4965
8218,49.509335
8687,68.765434
8024,48.442753
20557,74.258896
8414,49.109306
20783,69.13443
7643,48.404232
21284,48.620457
20645,70.79442
20352,49.18399
7778,48.69568
8512,48.760067
8420,48.735306
20179,48.8105
20394,69.01781
7661,48.53185
8180,48.804974
20685,68.53776
21305,48.61788
20308,48.41721
7985,62.84224
7960,48.272305
20942,48.990993
8611,57.169067
7937,48.16989
20521,48.6851
7550,48.731655
20663,72.84681
20197,48.72716
7932,48.460815
21091,48.62556
8459,55.818527
20731,48.461555
20714,48.777943
8011,48.760475
20354,48.747864
20344,49.183575
8200,48.331726
7771,51.89207
21016,49.50397
8334,48.365585
20328,48.707714
20195,48.657738
20653,48.768177
20733,49.056892
20221,48.55585
20671,48.766205
7561,48.513046
20609,48.182972
8352,49.283077
8121,48.45565
8120,72.73473
7776,48.61756
8375,48.24334
21322,61.876457
8402,57.039326
7639,68.66083
20373,48.947346
7761,48.72568
20887,48.77569
20426,66.56427
21065,49.324352
21229,48.706116
8711,48.391975
21372,48.65588
21328,48.13757
7812,70.75692
21044,48.147503
8166,48.470505
7785,64.014755
7715,48.491825
7546,48.334145
7607,48.328503
20882,48.741947
20567,48.752483
20778,48.737892
21348,52.098114
8148,58.083885
7579,48.54633
7563,48.784893
7923,48.653843
20277,69.72273
20162,48.57471
8630,64.61959
8246,48.29831
21303,48.50363
20395,63.78758
8521,66.43426
8636,48.502426
20424,48.74055
21375,48.397427
8224,48.492893
20239,48.60658
7922,48.362015
20791,69.00115
20877,50.28451
7784,48.781822
21204,48.924625
8254,48.694874
21066,66.218864
20259,48.473755
20523,48.567764
21414,48.298862
21382,66.50452
8719,55.239147
8393,49.216705
20865,48.771603
20464,68.164406
8516,48.041477
20847,53.39998
8606,49.016968
21054,49.019833
21176,48.660885
20573,48.443653
8066,59.05252
8623,48.60126
21246,48.288692
7864,48.78275
7880,48.658733
7773,48.630787
20517,48.706642
21244,51.398582
20589,48.4358
20401,48.47403
7635,48.653168
20525,48.606155
20258,49.159275
7595,48.410683
20737,48.622055
8137,48.608627
20505,50.74222
7955,65.6794
20330,51.011585
7753,49.20645
20342,60.480614
8583,49.073032
21097,49.123238
8439,48.755272
20965,60.12438
20646,49.089134
7601,49.003635
7912,48.743053
21228,48.7442
8384,49.715096
20535,49.535812
8565,48.67161
20553,48.80026
20765,48.75194
8703,49.198875
20757,51.79451
8332,48.501198
8714,49.065067
8457,48.740746
20786,51.06222
7693,48.699615
7568,48.615135
7662,67.62984
8589,48.772396
8462,61.108643
8526,48.89558
21086,63.12011
20545,49.154408
20231,48.707035
8212,48.74583
8272,48.675137
8570,50.562935
21200,48.85821
20921,48.78202
8221,49.332928
20250,49.49245
21082,48.68684
20676,65.29401
20630,48.99704
8216,48.835846
21331,66.540665
8546,49.099705
7670,48.56671
8143,62.011223
20487,49.61943
21163,61.25809
8762,48.764854
8192,48.71861
20165,50.224953
20776,49.293854
7877,48.79316
7610,49.420883
7588,48.948826
20503,49.541656
7667,48.764084
20408,48.75385
20467,50.211353
8228,49.22823
20951,49.53943
21017,48.904114
20961,54.42812
7553,50.844925
20266,48.998257
20994,48.923187
8754,49.497135
7710,48.773563
20789,48.640488
20876,48.841267
8559,48.73125
8169,48.53376
20833,62.469475
20695,51.508564
20427,48.922764
20813,62.154125
8617,60.36033
20207,49.264057
8013,50.687553
8258,55.516903
7931,50.348907
7755,49.33072
7813,66.204056
8027,60.758083
20463,48.648926
20534,49.678436
21339,48.401714
8370,55.863327
7978,49.410786
21018,48.479492
8366,48.65702
8058,48.54712
21294,64.9687
7539,48.526398
8425,48.79249
20203,48.76777
21275,64.470985
7882,48.56713
8337,49.626205
21187,49.39539
20913,48.708637
8492,49.54799
20690,63.353962
21104,63.0279
21109,48.41023
20624,49.40125
20907,49.356873
8430,60.89448
7838,48.793976
21120,49.37119
8256,51.519672
7620,49.251076
20343,48.70877
8637,48.563633
8034,49.18893
21035,48.585865
8111,49.202957
21409,60.684937
7828,48.652615
8191,49.54938
20284,58.92871
20423,49.04838
20571,48.67242
20774,48.690666
20434,48.11624
20371,48.601048
21325,48.607273
8322,48.600285
20509,48.704147
21064,51.83832
20430,48.508095
20369,49.729515
8164,48.178345
8047,48.690006
8528,48.609478
20280,49.25108
21008,49.755184
8742,48.95589
8642,48.570213
21344,72.10995
8377,65.02013
7840,48.803936
21311,48.775806
21403,63.447945
8373,48.341988
20642,51.434296
7848,48.46698
7898,49.294586
7797,59.853107
7535,49.18999
21283,48.783417
20346,48.62949
20497,49.292152
20718,48.46977
20834,51.95606
20175,48.661484
21231,48.594757
7665,49.379383
20909,51.585037
20539,50.96661
20417,49.47892
7925,48.631115
7545,48.45542
7713,49.249565
21416,48.72687
7798,49.247936
20337,50.163315
8530,48.56276
8556,63.991524
7536,48.64655
7764,48.518456
8740,49.235474
7603,65.81141
7794,48.46335
8002,48.724033
8323,48.621815
20564,48.743465
7681,48.659523
20483,48.86903
8074,49.68456
8330,65.83478
21315,49.707706
21162,64.414444
8081,49.43141
8627,48.892136
8497,50.288506
20554,48.911808
8206,48.533054
21023,48.600636
8618,48.616894
20829,48.673943
8242,48.487797
7728,64.19984
8080,49.044273
8083,50.455276
21164,48.897278
20648,49.085575
21386,48.740097
20391,48.68936
21148,48.657158
8761,49.07271
8277,48.716156
7874,49.386272
8236,52.739326
8141,48.73144
7611,48.632717
7977,48.630733
21314,48.56139
21293,48.66525
7878,48.69584
20172,48.657284
21345,48.69632
20316,48.719486
21079,50.453346
20985,49.124588
20682,48.313965
20742,48.76172
21354,49.21035
7858,48.612907
8157,48.678867
20281,48.641853
7537,48.582985
8494,48.76478
20544,56.00096
7963,48.372684
21420,48.601334
20978,48.73369
20945,48.764656
20439,61.46331
20969,65.79351
20991,48.663567
7772,48.91677
8662,62.252266
8340,48.811
20546,48.52985
20684,48.77027
8718,48.451244
21234,48.48283
20954,48.64898
8380,48.434715
7542,49.439842
7627,57.11819
21423,48.616898
20627,48.56856
7734,49.253376
7707,48.72777
21209,51.512615
20581,48.656227
8610,48.466064
7696,48.94921
8598,50.812374
20668,69.15604
8443,48.436413
21136,48.69033
20947,48.613148
8655,48.794327
20436,48.451466
20595,49.431313
21400,48.584755
