people_ID,Infect_Prob
11468,53.696274
12204,54.283722
11320,54.000004
11674,54.016148
11758,54.283722
25086,54.283722
24786,54.283722
24927,54.283722
24816,66.628746
24599,61.208637
24659,54.283722
24729,63.49005
11984,54.283722
12217,54.264866
11969,53.654533
11315,61.285557
12330,54.01141
12241,53.503025
24102,54.283722
11484,53.108215
12484,54.238354
11988,53.21511
24059,54.363483
25076,54.147903
24131,54.337322
12160,54.33626
24089,54.287632
25103,54.283722
11440,53.04701
24163,54.283722
25016,54.283722
24506,54.250538
24809,67.85089
24435,54.33216
24015,54.283722
12315,62.29707
24045,54.283722
24421,54.274963
12428,61.95403
24394,54.14908
11520,54.283722
11965,53.536575
24526,54.069687
12112,54.099728
12221,53.259266
24792,62.416576
24339,54.283722
12009,53.784637
24338,54.283722
24105,52.86836
12506,54.283722
24611,54.283722
24128,54.283722
24833,54.283722
12256,53.337765
12482,54.283722
24006,53.494568
12051,54.210968
11514,54.283722
24967,54.283722
12258,53.306824
12121,62.145687
24798,54.283722
11878,52.99366
24997,54.283722
24291,54.28488
25052,54.283722
11536,53.51767
12109,54.168026
12162,60.090656
11461,67.48566
24115,63.97736
11469,53.479767
24888,54.244064
12079,61.68388
25152,54.3814
24123,54.283722
24625,54.208057
24255,54.283722
24940,54.321407
24802,54.279667
23981,54.283722
11726,53.93064
12460,52.96895
24388,54.283722
25004,54.283722
11339,52.921124
12048,58.00705
11360,53.380234
11521,53.877796
11788,63.291622
25144,54.283722
24710,54.283722
12002,52.706455
24527,54.283722
11456,52.901875
11746,53.32563
24010,54.25675
11783,54.283722
24418,52.885204
11319,52.990765
24416,54.27897
11859,54.21257
11975,54.029602
25018,67.40526
12404,53.250313
11830,54.188896
24583,54.284054
11737,54.24487
11381,54.26017
24962,59.085484
11689,53.211437
24682,54.283722
24324,64.08459
12393,62.553032
11694,64.464035
24849,54.23707
11333,63.8462
11539,52.939842
11338,54.012054
25201,54.283722
24907,54.283722
24789,54.283722
11297,65.77619
11769,71.043045
24219,54.283722
12070,54.221977
25089,62.399094
24717,54.29748
12366,61.306454
11917,54.283722
11353,62.104256
11702,53.6938
24705,54.252808
12206,53.860485
11292,52.922916
11607,52.64982
12130,61.043472
24237,63.0405
11332,54.283722
24013,54.283722
12499,54.07222
24739,54.208626
24898,54.07698
24016,54.27994
11683,54.283722
24875,54.25788
12309,52.840797
24336,54.283722
24210,54.283722
25210,54.371845
11978,61.37982
11300,54.09571
24505,61.536205
24389,54.283722
12286,53.887875
24618,54.283722
24315,54.172825
11860,53.83277
12282,53.919853
12314,54.283722
24923,54.283722
25035,54.283722
24711,64.375946
25088,64.2926
12020,54.283722
24436,54.171074
11481,54.21285
11967,54.283722
11628,52.848595
11799,61.114067
24564,54.21256
24900,54.28439
24904,54.205204
11785,54.283722
24060,54.283722
11782,53.91089
24031,54.274303
11509,52.954376
25048,61.50831
24063,54.284294
12010,53.272293
11639,54.283722
24584,54.283722
24467,54.283722
24307,54.28523
12305,58.69483
24878,62.64055
24678,72.508484
12516,54.283722
24523,54.283722
11666,53.16965
25040,62.45242
11701,53.4695
24241,54.283722
11894,54.283722
11705,53.45661
11334,54.095345
25098,54.283722
12372,53.97277
11836,54.100235
24840,54.084976
11453,54.270912
11605,61.272938
24190,54.25436
24765,61.16606
11652,62.8481
24184,54.30845
24630,54.283897
11806,54.173065
24396,54.283722
11847,54.283722
11745,53.88689
11935,53.917973
12303,53.97796
25170,53.898335
11707,53.912292
12454,62.72632
11417,54.130547
24220,54.283722
12085,54.08575
12507,61.646072
11943,52.59332
24062,54.088055
12450,54.283722
25186,54.12935
24160,54.283722
24250,54.283722
24831,54.284424
24407,61.384327
12193,54.283722
24352,63.669884
12480,54.143013
12264,71.39497
24814,54.283722
11600,52.294453
11807,54.06921
24433,54.020657
11576,53.313564
25010,54.284267
11662,54.283722
11527,53.84247
11396,53.930367
24224,61.900414
25109,66.53
11882,52.76908
24826,62.79584
24915,54.283722
24886,54.24415
24744,54.283722
24703,54.045464
24597,64.07131
11982,54.252197
24906,54.283722
12067,61.858894
12360,53.792603
12145,52.856182
11681,69.94971
11347,52.929646
12146,54.283722
24709,54.284607
12152,61.25751
12515,52.888245
25032,66.714935
11629,53.52566
24665,53.638546
24100,54.283722
11663,52.86761
25212,54.283722
11550,54.01551
24909,53.65749
11857,54.124092
11454,53.09927
11754,52.8148
12483,66.97241
11413,64.76338
12444,54.283722
12462,53.337894
12168,53.757797
24145,54.283722
24756,54.26177
25108,54.23215
24257,54.220974
25150,64.42551
24589,54.312874
11718,63.733627
12135,54.283722
25101,54.283722
24912,54.01802
12147,54.169655
11377,52.790493
25053,54.25151
12344,67.52588
24414,53.849243
12259,53.948296
12389,53.116245
24192,54.291256
24605,54.283722
24863,54.084175
12434,54.250042
24866,67.9844
11741,60.407913
11502,54.245735
24581,54.283722
11751,53.879124
25045,54.15397
12097,53.275043
25154,62.019413
11981,53.693535
23977,54.088844
12043,54.171364
12110,63.14959
24101,53.43132
11513,57.1077
12245,54.283722
11414,54.283722
12289,53.637306
24028,54.283722
24652,54.416573
24741,54.17555
24422,53.396828
12018,54.27462
24008,54.22586
24114,54.283722
11394,52.787556
12072,60.90018
24072,54.283722
12210,54.283722
11953,53.366886
11945,61.48544
24930,54.283722
11402,52.536156
12164,53.970573
24695,63.24836
24473,54.232765
24343,54.283722
24839,54.283722
11559,53.972572
23980,58.418583
24204,53.61929
11421,58.583374
24730,54.19297
24658,53.54521
11602,58.794952
24892,63.53999
24303,54.283722
24787,54.213078
11424,52.57858
11436,54.283722
11303,62.552105
11531,53.17615
24666,54.266857
24865,53.673035
24098,53.50465
12000,52.31555
24829,68.7614
24642,54.283722
24643,54.230152
24009,52.631195
11901,52.454845
11699,52.947964
24019,53.426105
20566,49.65039
20315,49.767563
20182,48.608067
20363,51.043236
8483,61.607956
20177,48.70147
8107,49.86458
8603,49.53802
21307,61.694252
21141,48.7505
20971,49.081615
21174,49.082172
20311,48.694904
20519,49.14547
8466,67.541145
20404,48.576534
7936,49.333714
21242,60.839336
8717,48.611893
8651,52.598732
7897,61.055416
21422,48.59286
20687,65.0169
20241,49.4119
20760,48.715504
7654,49.821968
20805,49.503376
7935,49.223198
8234,48.40098
7888,62.344288
8179,48.884712
8183,51.586628
21233,50.76288
20845,61.691826
7740,62.50189
21353,48.692204
8614,48.48045
8156,50.583763
20170,52.171062
21111,49.174393
8713,49.60208
7638,48.68301
21261,48.58104
20932,48.38125
21224,52.31918
7964,48.690067
21160,65.52218
21129,63.3044
20651,62.840206
8010,50.664062
8471,49.65434
8551,48.565575
8035,48.742214
7726,48.62239
21167,49.40409
8379,62.822914
20867,70.60696
20275,48.507153
8524,48.559372
7956,49.192722
7852,48.767807
20743,48.86946
20758,68.0522
7692,48.747414
7529,56.543392
21194,48.50689
20997,48.743336
7958,48.7824
8331,48.50602
7994,51.01615
7961,49.213654
8668,48.752235
7652,48.468994
21210,48.45318
7770,51.183403
20215,57.50232
8308,53.992325
20449,63.30085
7576,60.72925
8251,55.201393
8247,48.787556
8119,60.08343
21032,50.137566
8593,48.768467
8218,52.360268
8687,64.32364
8024,49.41284
20557,66.05874
8414,49.735176
20783,66.371155
7643,48.89008
21284,48.62813
20645,63.52256
20352,52.062523
7778,50.68927
8512,52.049255
8420,49.454895
20179,51.881485
20394,61.832714
7661,49.682148
8180,52.121174
20685,60.92347
21305,51.06271
20308,48.761158
7985,61.549282
7960,48.651157
20942,50.37468
8611,56.435043
7937,48.594524
20521,51.891075
7550,50.925564
20663,62.870472
20197,49.387775
7932,49.354927
21091,49.35947
8459,55.138786
20731,48.590405
20714,52.13319
8011,53.17725
20354,49.606503
20344,50.05012
8200,48.737915
7771,51.561802
21016,50.20979
8334,49.499016
20328,52.04664
20195,51.604652
20653,52.010582
20733,51.399117
20221,49.43614
20671,49.2767
7561,48.628963
20609,48.570747
8352,52.885185
8121,48.84414
8120,63.624687
7776,48.791367
8375,48.622543
21322,55.63899
8402,56.481606
7639,56.911636
20373,51.158363
7761,51.799625
20887,51.826763
20426,65.64029
21065,50.577156
21229,49.423862
8711,48.785427
21372,49.44576
21328,48.613636
7812,66.66539
21044,48.426426
8166,49.418873
7785,61.679577
7715,48.751724
7546,49.12528
7607,48.63551
20882,50.519115
20567,52.776802
20778,52.095615
21348,52.534016
8148,57.37044
7579,48.87456
7563,49.324364
7923,49.198887
20277,63.457195
20162,48.78587
8630,57.11778
8246,48.70906
21303,48.73171
20395,63.90582
8521,62.751835
8636,49.485466
20424,49.02426
21375,48.76252
8224,49.117928
20239,51.10744
7922,48.637695
20791,67.757324
20877,52.66555
7784,52.031105
21204,49.84003
8254,49.464054
21066,63.270058
20259,48.68897
20523,48.63657
21414,48.604164
21382,55.91152
8719,56.469196
8393,51.886932
20865,49.222824
20464,62.242348
8516,48.52777
20847,52.01348
8606,50.901733
21054,50.981438
21176,51.89513
20573,48.74919
8066,55.17023
8623,48.916183
21246,48.69983
7864,49.346386
7880,49.22866
7773,52.88211
20517,49.3776
21244,52.147682
20589,49.521076
20401,49.01162
7635,50.40069
20525,48.789753
20258,52.365356
7595,48.903378
20737,48.806633
8137,51.537025
20505,52.81758
7955,55.29889
20330,53.567993
7753,52.50434
20342,59.759354
8583,49.592022
21097,52.14088
8439,49.978245
20965,56.33027
20646,51.603848
7601,49.408184
7912,50.025993
21228,51.27319
8384,50.74001
20535,52.450054
8565,52.1474
20553,52.806454
20765,51.935852
8703,51.4369
20757,51.572968
8332,50.268406
8714,50.30472
8457,51.539413
20786,51.9242
7693,50.80364
7568,51.35567
7662,58.812378
8589,50.136967
8462,55.326027
8526,49.45749
21086,55.03805
20545,52.926765
20231,51.068264
8212,51.48821
8272,51.322186
8570,52.052147
21200,51.48576
20921,52.496315
8221,50.06108
20250,49.417923
21082,52.896637
20676,54.30387
20630,52.33696
8216,51.7682
21331,63.125374
8546,49.783344
7670,48.84512
8143,55.379498
20487,51.26281
21163,60.55621
8762,51.83277
8192,52.249836
20165,51.98891
20776,51.57193
7877,51.540012
7610,50.530537
7588,51.09464
20503,50.694065
7667,52.133274
20408,51.68479
20467,50.02326
8228,49.35047
20951,51.672466
21017,51.657276
20961,54.426033
7553,49.758522
20266,52.8329
20994,50.45095
8754,51.445652
7710,51.04105
20789,48.77489
20876,51.988705
8559,50.33707
8169,49.251717
20833,56.435658
20695,49.74944
20427,52.52351
20813,58.616608
8617,56.445885
20207,50.176968
8013,49.638615
8258,54.63778
7931,51.59782
7755,49.418816
7813,60.410202
8027,54.283722
20463,52.81127
20534,52.346275
21339,48.912098
8370,57.27378
7978,51.90732
21018,49.706455
8366,49.34618
8058,50.846172
21294,57.017647
7539,50.064087
8425,52.05215
20203,51.183914
21275,62.206535
7882,51.229946
8337,51.641403
21187,51.129627
20913,51.52397
8492,52.448803
20690,60.347057
21104,58.872776
21109,49.61953
20624,51.75808
20907,49.915016
8430,54.37244
7838,51.113026
21120,50.775658
8256,52.321987
7620,52.223557
20343,52.107384
8637,51.595528
8034,52.171074
21035,51.734966
8111,49.527966
21409,56.7582
7828,50.08513
8191,50.147587
20284,54.283722
20423,51.774597
20571,51.688057
20774,49.597717
20434,48.498295
20371,50.58723
21325,49.880497
8322,48.81666
20509,51.633434
21064,52.68029
20430,49.165688
20369,51.549454
8164,48.74352
8047,49.21606
8528,50.37574
20280,52.136715
21008,52.56191
8742,51.76932
8642,49.452774
21344,63.810814
8377,58.046715
7840,52.417755
21311,51.627457
21403,55.245453
8373,49.222702
20642,50.638294
7848,49.460712
7898,49.790478
7797,54.306213
7535,49.695873
21283,52.846985
20346,51.626377
20497,49.797203
20718,49.60733
20834,52.389984
20175,51.607323
21231,49.834652
7665,49.876656
20909,52.624695
20539,50.656403
20417,50.807655
7925,51.43907
7545,49.97919
7713,50.91458
21416,51.233326
7798,51.97049
20337,51.113182
8530,52.47343
8556,55.334675
7536,51.829933
7764,49.436604
8740,51.991714
7603,52.900703
7794,49.63778
8002,51.78872
8323,49.854156
20564,52.031696
7681,49.601208
20483,49.788105
8074,49.53453
8330,55.318024
21315,51.936424
21162,60.068405
8081,50.40745
8627,50.525284
8497,50.867016
20554,52.1316
8206,51.174557
21023,51.77275
8618,51.207947
20829,51.749302
8242,49.533035
7728,59.281807
8080,49.225697
8083,52.84303
21164,48.96305
20648,50.51333
21386,52.79697
20391,52.07014
21148,51.316475
8761,50.046097
8277,49.436672
7874,49.795704
8236,54.030514
8141,48.78867
7611,49.416058
7977,49.56196
21314,49.651085
21293,49.76212
7878,49.310364
20172,51.868885
21345,51.601696
20316,49.76371
21079,51.753498
20985,49.423122
20682,48.788452
20742,51.96643
21354,49.934307
7858,50.293106
8157,49.688774
20281,50.395084
7537,48.942463
8494,52.42763
20544,54.934467
7963,49.283222
21420,49.31951
20978,51.212112
20945,49.32749
20439,57.065838
20969,55.4593
20991,52.047062
7772,49.99461
8662,54.483707
8340,49.560204
20546,49.695724
20684,51.086723
8718,49.7216
21234,49.385166
20954,51.965893
8380,48.79808
7542,49.752747
7627,54.487556
21423,50.462605
20627,49.29475
7734,50.90458
7707,49.374207
21209,52.176876
20581,49.501865
8610,49.443512
7696,49.17529
8598,51.61547
20668,62.519882
8443,51.0556
21136,49.54967
20947,52.38226
8655,49.405884
20436,49.366196
20595,52.053093
21400,49.31289
20227,56.632446
20919,51.741837
20531,51.579308
8557,49.614952
21239,49.866505
20977,51.470757
20667,50.967525
20846,51.407337
20447,58.117683
20707,48.9827
8195,60.01658
7820,60.753204
8098,54.283722
21116,49.45621
20339,49.543346
8757,48.788677
20322,49.62796
20375,51.01918
21411,49.756832
21134,51.18726
8295,54.808445
8673,49.269623
7656,49.70785
21022,49.513447
20966,49.225124
8350,49.36865
21404,55.006935
20897,49.49979
20164,57.34188
7841,50.98934
20222,52.89107
7924,57.26134
20964,50.03984
7709,61.117424
21282,49.804
8108,49.44287
20773,49.1142
20614,59.566353
8214,49.46501
7754,49.25398
20927,49.586197
8069,48.954597
7723,49.73958
20191,51.65298
21076,49.156036
8327,50.994637
21251,49.382103
8469,49.317894
7580,49.50346
7762,49.214058
20761,49.853836
8133,49.336452
8207,49.654205
8498,49.552425
20853,61.758186
20499,60.44801
7674,49.390717
7655,49.567944
8057,51.025574
20841,51.514828
20292,49.667343
20185,50.667294
7934,50.065308
20440,51.308937
20402,49.860695
8683,49.43865
20570,49.82064
8532,56.842457
20886,51.17724
8735,49.14873
21191,49.11663
7560,63.224007
8401,49.27895
20650,48.91842
8399,61.51228
20710,49.241764
20856,49.45485
7965,48.63749
20868,49.355885
8580,49.133076
7869,49.12358
8660,58.114796
8722,53.895008
8392,48.80443
21121,54.263367
8029,48.852715
20923,49.254967
21323,52.2709
8071,48.76188
8168,48.967346
8672,55.18805
20821,49.146442
8001,55.462666
8628,51.86047
8670,48.77541
7685,56.177967
20908,48.977905
21407,49.08965
20577,51.353127
8283,56.597813
20587,49.33606
8016,55.464386
20930,49.07362
21019,50.35626
20817,60.343258
20839,51.6467
7998,49.060875
20286,51.969795
8391,59.188885
21177,48.77685
20495,63.269115
7953,57.777596
20600,51.016598
20469,49.93964
8552,49.023804
20451,60.965683
7851,49.05744
8196,49.689106
8369,48.78861
8055,48.998848
7760,56.54056
7748,48.978416
20393,49.224304
20898,49.747093
20881,48.788586
8103,48.88139
20644,54.47536
7720,49.3317
8764,49.162613
7941,48.926464
21195,48.772163
20612,49.601463
20941,48.8598
20655,49.115902
8269,62.838303
8229,51.605152
7697,49.254337
8130,49.621037
20326,51.044296
20982,49.40787
8052,63.158775
7597,64.89065
20272,49.336235
21042,54.283722
21102,51.11887
7853,49.152504
8271,49.105373
7694,49.525166
21056,48.992218
20740,49.299843
7672,48.796265
8437,61.87266
8171,48.957817
21391,49.110092
21329,48.738472
8154,48.69154
20282,48.65852
21318,63.070732
20683,54.286892
21189,49.12447
20399,50.326992
21030,50.425453
20298,48.992233
7818,48.736088
21203,48.734016
8300,48.87818
8288,48.72694
21258,49.328087
21175,49.70934
20236,54.447525
8056,49.066696
8018,57.580803
20299,50.22701
20491,49.28712
8357,48.873634
20381,49.355446
20169,66.76949
21211,54.314224
7909,48.76532
8544,49.23277
7954,49.16714
7786,48.771133
20338,49.75586
8039,48.714104
7777,48.928738
20500,49.782764
8325,54.44177
21039,48.99149
20924,49.03591
21342,51.624645
8456,49.13764
8368,49.4374
7538,49.130398
8674,49.782772
20379,48.741802
8562,48.879166
20952,48.69326
20428,50.733852
8398,48.849834
8529,48.86048
20511,58.833427
20249,49.255043
20706,48.89349
20902,51.06166
21197,50.581093
20305,58.080566
20530,49.18126
8768,48.9364
20688,65.16768
8412,55.56183
20458,50.933086
20506,48.85369
8590,48.764427
21238,54.283722
20568,48.776073
21301,48.790546
8361,49.284157
21093,49.420605
21380,61.14657
21168,49.04074
8093,49.39089
8182,49.451534
20854,48.800068
21264,49.310448
7657,49.248493
7792,53.894188
20665,48.881195
7834,49.544697
21257,49.353962
7749,49.41445
20784,49.30242
8641,56.791294
20936,49.305656
20660,48.742287
8759,65.17432
20934,49.6887
20455,49.1421
20664,48.7899
20584,48.724747
20746,51.164997
20472,48.68482
8474,49.20588
7816,49.26943
8097,49.639927
21418,48.908806
8448,55.795307
20520,55.58446
20812,48.74881
20858,48.781925
21343,65.44387
20722,48.799328
20618,48.75628
8220,48.652493
20273,48.689304
8533,49.019196
8523,49.510963
20819,50.201912
7642,48.794235
20257,48.86643
20753,60.874348
21099,55.800034
20180,48.74429
21090,49.00244
20291,48.616978
20465,66.14263
7717,48.963917
21357,55.812706
7605,49.17324
21135,48.84132
7986,63.833572
21036,48.771175
21291,62.4152
21085,49.038532
8336,49.709503
21157,48.79216
20585,64.7497
20290,67.730545
8473,53.85932
7714,49.41928
20196,49.16464
20355,54.61978
7669,48.688408
20457,49.11784
21346,49.88234
8170,65.13736
7741,48.754013
8424,57.669014
20276,48.786182
21292,49.1852
8082,49.117165
20826,49.153625
20547,54.885357
8061,48.89446
7562,49.213776
8751,50.45698
8574,48.73178
8085,49.19718
8397,49.42512
8534,48.974915
20264,50.532253
20922,48.82392
8449,48.79182
21165,54.81257
20389,49.031837
20510,49.362522
21137,49.49562
20413,48.724194
7783,48.712273
